3748485,1,10-18-2024 12:00 AM
13,2,10-18-2024 12:00 AM
8405903,1,10-18-2024 12:00 AM
8463795,1,10-18-2024 12:00 AM
8465638,1,10-18-2024 12:00 AM
7203590,1,10-17-2024 12:00 AM
7203590,1,10-17-2024 12:00 AM
3509830,2,10-17-2024 12:00 AM
8461418,1,10-17-2024 12:00 AM
7203590,1,10-17-2024 12:00 AM
7203590,1,10-17-2024 12:00 AM
8460622,1,10-17-2024 12:00 AM
7203590,1,10-17-2024 12:00 AM
8458903,1,10-17-2024 12:00 AM
7203590,1,10-17-2024 12:00 AM
8458903,1,10-17-2024 12:00 AM
6965368,1,10-17-2024 12:00 AM
8457422,1,10-17-2024 12:00 AM
8458307,1,10-16-2024 12:00 AM
5744113,1,10-16-2024 12:00 AM
5744113,1,10-16-2024 12:00 AM
8305718,1,10-16-2024 12:00 AM
8456060,1,10-16-2024 12:00 AM
8456060,1,10-16-2024 12:00 AM
8455702,1,10-16-2024 12:00 AM
8453975,1,10-15-2024 12:00 AM
8452215,1,10-15-2024 12:00 AM
8452055,1,10-15-2024 12:00 AM
8451592,1,10-15-2024 12:00 AM
8450488,1,10-15-2024 12:00 AM
8444843,1,10-14-2024 12:00 AM
8439458,1,10-14-2024 12:00 AM
8446438,1,10-14-2024 12:00 AM
8446977,1,10-14-2024 12:00 AM
2213714,1,10-14-2024 12:00 AM
2213714,1,10-14-2024 12:00 AM
8445638,1,10-14-2024 12:00 AM
8445638,1,10-14-2024 12:00 AM
8446350,1,10-14-2024 12:00 AM
8444529,1,10-13-2024 12:00 AM
8041138,1,10-13-2024 12:00 AM
4187452,1,10-13-2024 12:00 AM
8041138,1,10-13-2024 12:00 AM
8041138,1,10-13-2024 12:00 AM
8041138,1,10-13-2024 12:00 AM
8442563,1,10-13-2024 12:00 AM
8334761,1,10-13-2024 12:00 AM
8437989,1,10-13-2024 12:00 AM
8443068,1,10-13-2024 12:00 AM
8443068,1,10-13-2024 12:00 AM
8439426,1,10-12-2024 12:00 AM
8440789,1,10-12-2024 12:00 AM
8413543,1,10-12-2024 12:00 AM
8439861,1,10-12-2024 12:00 AM
8042234,1,10-12-2024 12:00 AM
8440699,1,10-12-2024 12:00 AM
8442207,1,10-12-2024 12:00 AM
8439124,1,10-12-2024 12:00 AM
8438954,1,10-11-2024 12:00 AM
4336988,1,10-11-2024 12:00 AM
8435964,1,10-11-2024 12:00 AM
8431877,1,10-11-2024 12:00 AM
8435678,1,10-11-2024 12:00 AM
8431877,1,10-11-2024 12:00 AM
8403859,1,10-10-2024 12:00 AM
531619,1,10-10-2024 12:00 AM
4336988,1,10-10-2024 12:00 AM
4299951,1,10-10-2024 12:00 AM
3509830,2,10-10-2024 12:00 AM
7993169,1,10-10-2024 12:00 AM
2384221,1,10-10-2024 12:00 AM
8403859,1,10-10-2024 12:00 AM
8393357,1,10-10-2024 12:00 AM
8430519,1,10-09-2024 12:00 AM
8427903,1,10-09-2024 12:00 AM
5390040,1,10-09-2024 12:00 AM
8427028,1,10-09-2024 12:00 AM
8427028,1,10-09-2024 12:00 AM
6540224,1,10-09-2024 12:00 AM
8422235,1,10-08-2024 12:00 AM
8423275,1,10-08-2024 12:00 AM
8424300,1,10-08-2024 12:00 AM
8424487,1,10-08-2024 12:00 AM
8423225,1,10-08-2024 12:00 AM
8423401,1,10-08-2024 12:00 AM
8423455,1,10-08-2024 12:00 AM
8332209,1,10-08-2024 12:00 AM
8288342,1,10-07-2024 12:00 AM
5199657,1,10-07-2024 12:00 AM
5199657,1,10-07-2024 12:00 AM
8418980,1,10-07-2024 12:00 AM
5199657,1,10-06-2024 12:00 AM
8416444,1,10-06-2024 12:00 AM
8416444,1,10-06-2024 12:00 AM
8415794,1,10-06-2024 12:00 AM
8047905,1,10-06-2024 12:00 AM
8415102,1,10-06-2024 12:00 AM
3082815,1,10-06-2024 12:00 AM
8413514,1,10-05-2024 12:00 AM
8209583,1,10-05-2024 12:00 AM
2601846,1,10-05-2024 12:00 AM
6931502,1,10-05-2024 12:00 AM
7678653,1,10-05-2024 12:00 AM
7678653,1,10-05-2024 12:00 AM
8357248,1,10-05-2024 12:00 AM
8411601,1,10-05-2024 12:00 AM
8410636,1,10-04-2024 12:00 AM
8409859,1,10-04-2024 12:00 AM
4336988,1,10-04-2024 12:00 AM
8350090,1,10-04-2024 12:00 AM
4336988,1,10-04-2024 12:00 AM
4336988,1,10-04-2024 12:00 AM
7720954,1,10-04-2024 12:00 AM
8397335,1,10-04-2024 12:00 AM
4187452,1,10-04-2024 12:00 AM
8397783,1,10-03-2024 12:00 AM
8405050,1,10-03-2024 12:00 AM
8385225,1,10-03-2024 12:00 AM
5049378,1,10-03-2024 12:00 AM
8403219,1,10-03-2024 12:00 AM
8396973,1,10-03-2024 12:00 AM
7883084,1,10-03-2024 12:00 AM
7883084,1,10-03-2024 12:00 AM
4595318,1,10-03-2024 12:00 AM
8305718,1,10-03-2024 12:00 AM
8305718,1,10-03-2024 12:00 AM
8305718,1,10-03-2024 12:00 AM
8305718,1,10-03-2024 12:00 AM
8305718,1,10-03-2024 12:00 AM
8305718,1,10-03-2024 12:00 AM
8305718,1,10-03-2024 12:00 AM
8305718,1,10-03-2024 12:00 AM
8305718,1,10-03-2024 12:00 AM
8305718,1,10-03-2024 12:00 AM
8305718,1,10-03-2024 12:00 AM
8305718,1,10-03-2024 12:00 AM
8305718,1,10-03-2024 12:00 AM
3082815,1,10-02-2024 12:00 AM
7903183,1,10-02-2024 12:00 AM
8388653,1,10-02-2024 12:00 AM
8397654,1,10-01-2024 12:00 AM
8397654,1,10-01-2024 12:00 AM
8397654,1,10-01-2024 12:00 AM
8393357,1,10-01-2024 12:00 AM
8393357,1,10-01-2024 12:00 AM
8393357,1,10-01-2024 12:00 AM
2601846,1,10-01-2024 12:00 AM
8395949,1,10-01-2024 12:00 AM
8395972,1,10-01-2024 12:00 AM
3447876,1,09-30-2024 12:00 AM
8389944,1,09-30-2024 12:00 AM
8388653,1,09-30-2024 12:00 AM
8382136,1,09-30-2024 12:00 AM
6540224,1,09-30-2024 12:00 AM
6785109,1,09-29-2024 12:00 AM
7263097,1,09-29-2024 12:00 AM
2601846,1,09-29-2024 12:00 AM
4187452,1,09-29-2024 12:00 AM
2601846,1,09-29-2024 12:00 AM
2601846,1,09-29-2024 12:00 AM
2601846,1,09-29-2024 12:00 AM
2601846,1,09-29-2024 12:00 AM
8386963,1,09-29-2024 12:00 AM
2601846,1,09-29-2024 12:00 AM
8386963,1,09-29-2024 12:00 AM
7340877,1,09-29-2024 12:00 AM
8388052,1,09-29-2024 12:00 AM
8385341,1,09-29-2024 12:00 AM
7340877,1,09-29-2024 12:00 AM
2354422,1,09-28-2024 12:00 AM
8368813,1,09-28-2024 12:00 AM
6230629,1,09-28-2024 12:00 AM
4187452,1,09-28-2024 12:00 AM
8384747,1,09-28-2024 12:00 AM
8384571,1,09-28-2024 12:00 AM
8374891,1,09-28-2024 12:00 AM
8383454,1,09-27-2024 12:00 AM
8362367,1,09-27-2024 12:00 AM
8362367,1,09-27-2024 12:00 AM
1528593,1,09-27-2024 12:00 AM
4187452,1,09-27-2024 12:00 AM
8380579,1,09-27-2024 12:00 AM
8074865,1,09-27-2024 12:00 AM
7930591,1,09-27-2024 12:00 AM
8380579,1,09-27-2024 12:00 AM
8376774,1,09-27-2024 12:00 AM
3421882,1,09-27-2024 12:00 AM
7930591,1,09-27-2024 12:00 AM
6621381,1,09-26-2024 12:00 AM
6621381,1,09-26-2024 12:00 AM
8374891,1,09-26-2024 12:00 AM
6785109,1,09-26-2024 12:00 AM
8377278,1,09-26-2024 12:00 AM
8377278,1,09-26-2024 12:00 AM
6540224,1,09-26-2024 12:00 AM
6785109,1,09-26-2024 12:00 AM
8377014,1,09-26-2024 12:00 AM
3013419,1,09-26-2024 12:00 AM
8368545,1,09-25-2024 12:00 AM
5199657,1,09-25-2024 12:00 AM
8163165,1,09-24-2024 12:00 AM
6621381,1,09-24-2024 12:00 AM
8370339,1,09-24-2024 12:00 AM
6621381,1,09-24-2024 12:00 AM
8369234,1,09-24-2024 12:00 AM
8367635,1,09-24-2024 12:00 AM
6540224,1,09-24-2024 12:00 AM
6540224,1,09-23-2024 12:00 AM
8366001,1,09-23-2024 12:00 AM
8286225,1,09-23-2024 12:00 AM
4187452,1,09-23-2024 12:00 AM
5972073,1,09-22-2024 12:00 AM
8361825,1,09-22-2024 12:00 AM
7834322,1,09-22-2024 12:00 AM
7451823,1,09-21-2024 12:00 AM
8355035,1,09-21-2024 12:00 AM
8341982,1,09-21-2024 12:00 AM
8356096,1,09-21-2024 12:00 AM
8355035,1,09-21-2024 12:00 AM
8330952,1,09-21-2024 12:00 AM
3900618,1,09-20-2024 12:00 AM
8352081,1,09-20-2024 12:00 AM
8277744,1,09-20-2024 12:00 AM
6540224,1,09-20-2024 12:00 AM
8344251,1,09-19-2024 12:00 AM
4187452,1,09-19-2024 12:00 AM
4261995,1,09-19-2024 12:00 AM
8341982,1,09-18-2024 12:00 AM
8341982,1,09-18-2024 12:00 AM
8281675,1,09-18-2024 12:00 AM
8281675,1,09-18-2024 12:00 AM
8281675,1,09-18-2024 12:00 AM
8345975,1,09-18-2024 12:00 AM
8311628,1,09-18-2024 12:00 AM
8311628,1,09-18-2024 12:00 AM
8311628,1,09-18-2024 12:00 AM
8344315,1,09-18-2024 12:00 AM
8311628,1,09-18-2024 12:00 AM
8311628,1,09-18-2024 12:00 AM
8311628,1,09-18-2024 12:00 AM
8311628,1,09-18-2024 12:00 AM
7079249,1,09-18-2024 12:00 AM
7678653,1,09-18-2024 12:00 AM
8341645,1,09-18-2024 12:00 AM
8323605,1,09-18-2024 12:00 AM
8311628,1,09-17-2024 12:00 AM
7953278,1,09-17-2024 12:00 AM
8339889,1,09-17-2024 12:00 AM
8339889,1,09-17-2024 12:00 AM
8247347,1,09-16-2024 12:00 AM
8333341,1,09-16-2024 12:00 AM
8330952,1,09-16-2024 12:00 AM
18563,2,09-16-2024 12:00 AM
8330952,1,09-16-2024 12:00 AM
8334449,1,09-16-2024 12:00 AM
8330952,1,09-16-2024 12:00 AM
13,2,09-16-2024 12:00 AM
8093046,1,09-16-2024 12:00 AM
8330952,1,09-16-2024 12:00 AM
8247347,1,09-16-2024 12:00 AM
8334449,1,09-16-2024 12:00 AM
8334449,1,09-16-2024 12:00 AM
8330952,1,09-16-2024 12:00 AM
8331280,1,09-16-2024 12:00 AM
6540224,1,09-16-2024 12:00 AM
8331824,1,09-16-2024 12:00 AM
7833743,1,09-15-2024 12:00 AM
4825139,1,09-15-2024 12:00 AM
8333217,1,09-15-2024 12:00 AM
8331572,1,09-15-2024 12:00 AM
8330952,1,09-15-2024 12:00 AM
3901493,1,09-15-2024 12:00 AM
3901493,1,09-15-2024 12:00 AM
8311628,1,09-15-2024 12:00 AM
8326787,1,09-15-2024 12:00 AM
8311628,1,09-15-2024 12:00 AM
5836219,1,09-15-2024 12:00 AM
8330952,1,09-15-2024 12:00 AM
8310617,1,09-14-2024 12:00 AM
8315219,1,09-14-2024 12:00 AM
8310617,1,09-14-2024 12:00 AM
8311628,1,09-14-2024 12:00 AM
8311628,1,09-14-2024 12:00 AM
8313731,1,09-14-2024 12:00 AM
7839296,1,09-14-2024 12:00 AM
4828315,1,09-14-2024 12:00 AM
8282258,1,09-14-2024 12:00 AM
8327805,1,09-14-2024 12:00 AM
8321500,1,09-14-2024 12:00 AM
8327127,1,09-13-2024 12:00 AM
7678653,1,09-13-2024 12:00 AM
8320791,1,09-13-2024 12:00 AM
7295722,1,09-13-2024 12:00 AM
8294086,1,09-13-2024 12:00 AM
6428879,1,09-13-2024 12:00 AM
2919861,1,09-13-2024 12:00 AM
8324274,1,09-13-2024 12:00 AM
8321635,1,09-13-2024 12:00 AM
4435977,1,09-13-2024 12:00 AM
7775661,1,09-12-2024 12:00 AM
8321803,1,09-12-2024 12:00 AM
3588619,1,09-12-2024 12:00 AM
8321803,1,09-12-2024 12:00 AM
8321803,1,09-12-2024 12:00 AM
7595508,1,09-12-2024 12:00 AM
8320320,1,09-12-2024 12:00 AM
8319985,1,09-12-2024 12:00 AM
8319985,1,09-12-2024 12:00 AM
8317085,1,09-12-2024 12:00 AM
8265573,1,09-12-2024 12:00 AM
8316549,1,09-11-2024 12:00 AM
4825139,1,09-11-2024 12:00 AM
8313731,1,09-11-2024 12:00 AM
8313731,1,09-11-2024 12:00 AM
8313731,1,09-11-2024 12:00 AM
8294863,1,09-11-2024 12:00 AM
8318029,1,09-11-2024 12:00 AM
2421620,1,09-11-2024 12:00 AM
8294852,1,09-11-2024 12:00 AM
12343,2,09-11-2024 12:00 AM
8313267,1,09-11-2024 12:00 AM
8251180,1,09-11-2024 12:00 AM
8313731,1,09-11-2024 12:00 AM
8230834,1,09-11-2024 12:00 AM
8305718,1,09-10-2024 12:00 AM
8305718,1,09-10-2024 12:00 AM
8305718,1,09-10-2024 12:00 AM
8305718,1,09-10-2024 12:00 AM
4187452,1,09-10-2024 12:00 AM
8251180,1,09-10-2024 12:00 AM
8313880,1,09-10-2024 12:00 AM
8296767,1,09-10-2024 12:00 AM
8287372,1,09-10-2024 12:00 AM
8287372,1,09-10-2024 12:00 AM
8287372,1,09-10-2024 12:00 AM
8287372,1,09-10-2024 12:00 AM
8297491,1,09-10-2024 12:00 AM
3373440,1,09-10-2024 12:00 AM
2167814,1,09-10-2024 12:00 AM
8308606,1,09-10-2024 12:00 AM
8308606,1,09-10-2024 12:00 AM
8281281,1,09-09-2024 12:00 AM
8305718,1,09-09-2024 12:00 AM
7745176,1,09-09-2024 12:00 AM
8306493,1,09-09-2024 12:00 AM
8292815,1,09-08-2024 12:00 AM
7807104,1,09-08-2024 12:00 AM
5352052,1,09-08-2024 12:00 AM
8303962,1,09-08-2024 12:00 AM
8293388,1,09-07-2024 12:00 AM
8297641,1,09-07-2024 12:00 AM
8298269,1,09-07-2024 12:00 AM
8277744,1,09-07-2024 12:00 AM
8277744,1,09-07-2024 12:00 AM
7678653,1,09-06-2024 12:00 AM
8296369,1,09-06-2024 12:00 AM
4187452,1,09-06-2024 12:00 AM
8296369,1,09-06-2024 12:00 AM
8296369,1,09-06-2024 12:00 AM
8296369,1,09-06-2024 12:00 AM
8296638,1,09-06-2024 12:00 AM
8289622,1,09-06-2024 12:00 AM
7860965,1,09-06-2024 12:00 AM
8294139,1,09-06-2024 12:00 AM
8285214,1,09-06-2024 12:00 AM
8285214,1,09-06-2024 12:00 AM
8285214,1,09-06-2024 12:00 AM
5156338,1,09-06-2024 12:00 AM
18563,2,09-06-2024 12:00 AM
8270139,1,09-06-2024 12:00 AM
6307864,1,09-05-2024 12:00 AM
6307864,1,09-05-2024 12:00 AM
6307864,1,09-05-2024 12:00 AM
6307864,1,09-05-2024 12:00 AM
8290437,1,09-05-2024 12:00 AM
8288484,1,09-05-2024 12:00 AM
8290998,1,09-05-2024 12:00 AM
8286259,1,09-04-2024 12:00 AM
8247347,1,09-04-2024 12:00 AM
8260827,1,09-04-2024 12:00 AM
8277744,1,09-04-2024 12:00 AM
3150449,1,09-02-2024 12:00 AM
2601846,1,09-02-2024 12:00 AM
8268535,1,09-02-2024 12:00 AM
1291837,1,09-01-2024 12:00 AM
8243823,1,09-01-2024 12:00 AM
3228781,1,09-01-2024 12:00 AM
2601846,1,08-31-2024 12:00 AM
3957176,1,08-31-2024 12:00 AM
4187452,1,08-31-2024 12:00 AM
8268153,1,08-31-2024 12:00 AM
8270161,1,08-31-2024 12:00 AM
8270139,1,08-31-2024 12:00 AM
2601846,1,08-31-2024 12:00 AM
3108642,1,08-31-2024 12:00 AM
3108642,1,08-31-2024 12:00 AM
5146102,1,08-31-2024 12:00 AM
6428879,1,08-31-2024 12:00 AM
8269394,1,08-31-2024 12:00 AM
2601846,1,08-30-2024 12:00 AM
2601846,1,08-30-2024 12:00 AM
2601846,1,08-30-2024 12:00 AM
8246005,1,08-30-2024 12:00 AM
8260738,1,08-30-2024 12:00 AM
7860404,1,08-30-2024 12:00 AM
8265896,1,08-30-2024 12:00 AM
7439131,1,08-30-2024 12:00 AM
7342519,1,08-30-2024 12:00 AM
6428879,1,08-30-2024 12:00 AM
8235527,1,08-30-2024 12:00 AM
8107530,1,08-30-2024 12:00 AM
3447876,1,08-29-2024 12:00 AM
8263883,1,08-29-2024 12:00 AM
6785549,1,08-29-2024 12:00 AM
3447876,1,08-29-2024 12:00 AM
7828379,1,08-29-2024 12:00 AM
8261965,1,08-29-2024 12:00 AM
3447876,1,08-29-2024 12:00 AM
8262387,1,08-29-2024 12:00 AM
8233571,1,08-29-2024 12:00 AM
8259727,1,08-28-2024 12:00 AM
8258901,1,08-28-2024 12:00 AM
8153926,1,08-28-2024 12:00 AM
6924803,1,08-28-2024 12:00 AM
8257609,1,08-28-2024 12:00 AM
8247347,1,08-28-2024 12:00 AM
8254165,1,08-28-2024 12:00 AM
8253990,1,08-28-2024 12:00 AM
8225103,1,08-28-2024 12:00 AM
8257272,1,08-28-2024 12:00 AM
8225103,1,08-27-2024 12:00 AM
8248014,1,08-27-2024 12:00 AM
7318759,1,08-27-2024 12:00 AM
8253990,1,08-27-2024 12:00 AM
4676859,1,08-27-2024 12:00 AM
4142291,1,08-27-2024 12:00 AM
4532837,1,08-27-2024 12:00 AM
8254648,1,08-27-2024 12:00 AM
7543278,1,08-27-2024 12:00 AM
8250891,1,08-26-2024 12:00 AM
12343,2,08-26-2024 12:00 AM
8250135,1,08-26-2024 12:00 AM
8250135,1,08-26-2024 12:00 AM
4187452,1,08-26-2024 12:00 AM
8249005,1,08-26-2024 12:00 AM
8249062,1,08-26-2024 12:00 AM
4633531,1,08-26-2024 12:00 AM
7586563,1,08-26-2024 12:00 AM
7586563,1,08-26-2024 12:00 AM
8215879,1,08-25-2024 12:00 AM
8242132,1,08-25-2024 12:00 AM
8243823,1,08-25-2024 12:00 AM
8244512,1,08-25-2024 12:00 AM
8243823,1,08-25-2024 12:00 AM
8243823,1,08-25-2024 12:00 AM
8243677,1,08-25-2024 12:00 AM
8243677,1,08-25-2024 12:00 AM
5575723,1,08-25-2024 12:00 AM
8210726,1,08-25-2024 12:00 AM
8203989,1,08-25-2024 12:00 AM
8210726,1,08-24-2024 12:00 AM
8210726,1,08-24-2024 12:00 AM
8210726,1,08-24-2024 12:00 AM
8241082,1,08-24-2024 12:00 AM
8241082,1,08-24-2024 12:00 AM
8241082,1,08-24-2024 12:00 AM
8240402,1,08-24-2024 12:00 AM
8229692,1,08-24-2024 12:00 AM
8221388,1,08-24-2024 12:00 AM
8241871,1,08-24-2024 12:00 AM
8238773,1,08-23-2024 12:00 AM
8238773,1,08-23-2024 12:00 AM
2421620,1,08-23-2024 12:00 AM
8236071,1,08-23-2024 12:00 AM
7714341,1,08-23-2024 12:00 AM
8221390,1,08-22-2024 12:00 AM
8221390,1,08-22-2024 12:00 AM
8221390,1,08-22-2024 12:00 AM
8221390,1,08-22-2024 12:00 AM
8221390,1,08-22-2024 12:00 AM
8234191,1,08-22-2024 12:00 AM
8220746,1,08-22-2024 12:00 AM
8234019,1,08-22-2024 12:00 AM
8231627,1,08-22-2024 12:00 AM
8220798,1,08-22-2024 12:00 AM
8161306,1,08-22-2024 12:00 AM
8161306,1,08-22-2024 12:00 AM
7387424,1,08-21-2024 12:00 AM
7387424,1,08-21-2024 12:00 AM
4361001,1,08-21-2024 12:00 AM
5598221,1,08-21-2024 12:00 AM
5490598,1,08-21-2024 12:00 AM
8227140,1,08-21-2024 12:00 AM
8146330,1,08-21-2024 12:00 AM
8205707,1,08-20-2024 12:00 AM
2126190,1,08-20-2024 12:00 AM
8224701,1,08-20-2024 12:00 AM
8182826,1,08-20-2024 12:00 AM
8222821,1,08-20-2024 12:00 AM
8220326,1,08-20-2024 12:00 AM
8222593,1,08-20-2024 12:00 AM
8216622,1,08-19-2024 12:00 AM
8216622,1,08-19-2024 12:00 AM
8216622,1,08-19-2024 12:00 AM
8216622,1,08-19-2024 12:00 AM
4980358,1,08-19-2024 12:00 AM
8210726,1,08-19-2024 12:00 AM
6807656,1,08-19-2024 12:00 AM
8210726,1,08-19-2024 12:00 AM
7678653,1,08-19-2024 12:00 AM
8210726,1,08-19-2024 12:00 AM
8215309,1,08-19-2024 12:00 AM
8213409,1,08-19-2024 12:00 AM
7911007,1,08-19-2024 12:00 AM
8216639,1,08-18-2024 12:00 AM
8215377,1,08-18-2024 12:00 AM
8214966,1,08-18-2024 12:00 AM
8214966,1,08-18-2024 12:00 AM
8210958,1,08-18-2024 12:00 AM
8211550,1,08-17-2024 12:00 AM
8211550,1,08-17-2024 12:00 AM
8211304,1,08-17-2024 12:00 AM
8210726,1,08-17-2024 12:00 AM
3168419,1,08-17-2024 12:00 AM
8211550,1,08-17-2024 12:00 AM
8211550,1,08-17-2024 12:00 AM
3168419,1,08-17-2024 12:00 AM
8211550,1,08-17-2024 12:00 AM
3168419,1,08-17-2024 12:00 AM
8211550,1,08-17-2024 12:00 AM
8210726,1,08-17-2024 12:00 AM
8209583,1,08-17-2024 12:00 AM
3168419,1,08-17-2024 12:00 AM
8210431,1,08-17-2024 12:00 AM
8209583,1,08-17-2024 12:00 AM
8209583,1,08-17-2024 12:00 AM
8209583,1,08-17-2024 12:00 AM
3757569,1,08-17-2024 12:00 AM
8209583,1,08-17-2024 12:00 AM
8206688,1,08-16-2024 12:00 AM
