3724302,1,09-15-2024 12:00 AM
4795113,1,09-14-2024 12:00 AM
8329186,1,09-14-2024 12:00 AM
5199657,1,09-14-2024 12:00 AM
8323793,1,09-13-2024 12:00 AM
8314817,1,09-12-2024 12:00 AM
8297803,1,09-11-2024 12:00 AM
8312462,1,09-11-2024 12:00 AM
8317534,1,09-11-2024 12:00 AM
8317534,1,09-11-2024 12:00 AM
8311171,1,09-11-2024 12:00 AM
8311171,1,09-11-2024 12:00 AM
8314817,1,09-11-2024 12:00 AM
8314817,1,09-11-2024 12:00 AM
8311142,1,09-10-2024 12:00 AM
8311171,1,09-10-2024 12:00 AM
2126190,1,09-09-2024 12:00 AM
2126190,1,09-09-2024 12:00 AM
8277744,1,09-09-2024 12:00 AM
8303745,1,09-09-2024 12:00 AM
8115098,1,09-08-2024 12:00 AM
5199657,1,09-08-2024 12:00 AM
8231877,1,09-08-2024 12:00 AM
5199657,1,09-07-2024 12:00 AM
178540,2,09-06-2024 12:00 AM
2970396,1,09-06-2024 12:00 AM
8284227,1,09-03-2024 12:00 AM
8199747,1,09-03-2024 12:00 AM
8279748,1,09-02-2024 12:00 AM
8277744,1,09-02-2024 12:00 AM
8277744,1,09-02-2024 12:00 AM
8275190,1,09-01-2024 12:00 AM
8260331,1,08-31-2024 12:00 AM
178540,2,08-31-2024 12:00 AM
8248449,1,08-31-2024 12:00 AM
5793612,1,08-29-2024 12:00 AM
8259236,1,08-29-2024 12:00 AM
8258678,1,08-29-2024 12:00 AM
3509830,2,08-29-2024 12:00 AM
8261218,1,08-29-2024 12:00 AM
8248255,1,08-29-2024 12:00 AM
3001384,1,08-28-2024 12:00 AM
7888642,1,08-28-2024 12:00 AM
5199657,1,08-27-2024 12:00 AM
8252802,1,08-27-2024 12:00 AM
3001384,1,08-26-2024 12:00 AM
178540,2,08-26-2024 12:00 AM
8247616,1,08-26-2024 12:00 AM
7955970,1,08-25-2024 12:00 AM
8241077,1,08-24-2024 12:00 AM
8234247,1,08-22-2024 12:00 AM
8180621,1,08-21-2024 12:00 AM
8227566,1,08-21-2024 12:00 AM
5583670,1,08-20-2024 12:00 AM
5583670,1,08-20-2024 12:00 AM
8180583,1,08-19-2024 12:00 AM
6107043,1,08-19-2024 12:00 AM
8199747,1,08-14-2024 12:00 AM
8194487,1,08-14-2024 12:00 AM
8194487,1,08-14-2024 12:00 AM
7339481,1,08-13-2024 12:00 AM
178540,2,08-13-2024 12:00 AM
8191834,1,08-12-2024 12:00 AM
5127379,1,08-12-2024 12:00 AM
8178446,1,08-12-2024 12:00 AM
5516329,1,08-09-2024 12:00 AM
8171669,1,08-08-2024 12:00 AM
8175480,1,08-08-2024 12:00 AM
8162046,1,08-06-2024 12:00 AM
6980032,1,08-05-2024 12:00 AM
3448788,1,08-05-2024 12:00 AM
8155915,1,08-04-2024 12:00 AM
6098623,1,08-03-2024 12:00 AM
6098623,1,08-03-2024 12:00 AM
6098623,1,08-03-2024 12:00 AM
6098623,1,08-03-2024 12:00 AM
4032212,1,08-03-2024 12:00 AM
1514667,1,08-03-2024 12:00 AM
8145460,1,08-02-2024 12:00 AM
7133804,1,08-02-2024 12:00 AM
8123040,1,08-01-2024 12:00 AM
12343,2,07-31-2024 12:00 AM
6258840,1,07-29-2024 12:00 AM
2126190,1,07-27-2024 12:00 AM
8041214,1,07-27-2024 12:00 AM
8043998,1,07-27-2024 12:00 AM
7919627,1,07-27-2024 12:00 AM
7919627,1,07-27-2024 12:00 AM
8111442,1,07-25-2024 12:00 AM
8082984,1,07-24-2024 12:00 AM
8110405,1,07-23-2024 12:00 AM
8089764,1,07-23-2024 12:00 AM
8089764,1,07-23-2024 12:00 AM
3509830,2,07-23-2024 12:00 AM
178540,2,07-22-2024 12:00 AM
178540,2,07-22-2024 12:00 AM
3743893,1,07-22-2024 12:00 AM
8055978,1,07-17-2024 12:00 AM
8078577,1,07-17-2024 12:00 AM
8078577,1,07-17-2024 12:00 AM
8078577,1,07-17-2024 12:00 AM
8080387,1,07-17-2024 12:00 AM
12343,2,07-16-2024 12:00 AM
8064861,1,07-15-2024 12:00 AM
8069832,1,07-15-2024 12:00 AM
8066341,1,07-14-2024 12:00 AM
8066920,1,07-14-2024 12:00 AM
8043998,1,07-13-2024 12:00 AM
4564880,1,07-12-2024 12:00 AM
8055978,1,07-11-2024 12:00 AM
8054556,1,07-11-2024 12:00 AM
8059492,1,07-11-2024 12:00 AM
12343,2,07-11-2024 12:00 AM
8054556,1,07-10-2024 12:00 AM
7640080,1,07-10-2024 12:00 AM
8005188,1,07-10-2024 12:00 AM
8054556,1,07-10-2024 12:00 AM
8054556,1,07-10-2024 12:00 AM
8054556,1,07-10-2024 12:00 AM
8042158,1,07-09-2024 12:00 AM
8043998,1,07-09-2024 12:00 AM
4564880,1,07-09-2024 12:00 AM
7348943,1,07-09-2024 12:00 AM
8041214,1,07-09-2024 12:00 AM
8040617,1,07-06-2024 12:00 AM
8037665,1,07-05-2024 12:00 AM
18563,2,07-04-2024 12:00 AM
2126190,1,07-01-2024 12:00 AM
8016912,1,07-01-2024 12:00 AM
8015946,1,07-01-2024 12:00 AM
2126190,1,06-30-2024 12:00 AM
2126190,1,06-30-2024 12:00 AM
7999141,1,06-25-2024 12:00 AM
127283,1,06-16-2024 12:00 AM
3085111,1,06-15-2024 12:00 AM
7680899,1,06-14-2024 12:00 AM
3140147,1,06-13-2024 12:00 AM
7936751,1,06-12-2024 12:00 AM
7939150,1,06-11-2024 12:00 AM
4533563,1,06-11-2024 12:00 AM
7935622,1,06-10-2024 12:00 AM
4077577,1,06-09-2024 12:00 AM
4077577,1,06-09-2024 12:00 AM
4077577,1,06-09-2024 12:00 AM
4077577,1,06-09-2024 12:00 AM
4077577,1,06-09-2024 12:00 AM
4077577,1,06-09-2024 12:00 AM
4077577,1,06-09-2024 12:00 AM
4077577,1,06-09-2024 12:00 AM
4077577,1,06-09-2024 12:00 AM
4077577,1,06-09-2024 12:00 AM
4077577,1,06-09-2024 12:00 AM
4077577,1,06-09-2024 12:00 AM
4077577,1,06-09-2024 12:00 AM
178540,2,06-09-2024 12:00 AM
7897634,1,06-08-2024 12:00 AM
7897634,1,06-08-2024 12:00 AM
7925014,1,06-07-2024 12:00 AM
7925014,1,06-07-2024 12:00 AM
178540,2,06-07-2024 12:00 AM
178540,2,06-07-2024 12:00 AM
6910111,1,06-07-2024 12:00 AM
7800145,1,06-07-2024 12:00 AM
7800145,1,06-06-2024 12:00 AM
7890564,1,06-05-2024 12:00 AM
7780633,1,06-04-2024 12:00 AM
2605118,2,06-03-2024 12:00 AM
5516329,1,06-02-2024 12:00 AM
1317415,1,06-02-2024 12:00 AM
3765853,1,06-02-2024 12:00 AM
7893888,1,05-31-2024 12:00 AM
7897586,1,05-31-2024 12:00 AM
2974065,1,05-30-2024 12:00 AM
7891132,1,05-30-2024 12:00 AM
4077577,1,05-29-2024 12:00 AM
4611489,1,05-29-2024 12:00 AM
4611489,1,05-29-2024 12:00 AM
7884048,1,05-28-2024 12:00 AM
5516329,1,05-27-2024 12:00 AM
5516329,1,05-27-2024 12:00 AM
7833542,1,05-27-2024 12:00 AM
7833542,1,05-27-2024 12:00 AM
7875388,1,05-26-2024 12:00 AM
7875388,1,05-26-2024 12:00 AM
1317415,1,05-26-2024 12:00 AM
7868314,1,05-26-2024 12:00 AM
2126190,1,05-26-2024 12:00 AM
7875317,1,05-26-2024 12:00 AM
4077577,1,05-25-2024 12:00 AM
5516329,1,05-25-2024 12:00 AM
7872643,1,05-25-2024 12:00 AM
7826900,1,05-24-2024 12:00 AM
7860285,1,05-23-2024 12:00 AM
7865858,1,05-23-2024 12:00 AM
5516329,1,05-22-2024 12:00 AM
5516329,1,05-22-2024 12:00 AM
7860285,1,05-22-2024 12:00 AM
7860285,1,05-22-2024 12:00 AM
3734157,1,05-22-2024 12:00 AM
5516329,1,05-21-2024 12:00 AM
7854109,1,05-20-2024 12:00 AM
7825413,1,05-19-2024 12:00 AM
7826900,1,05-19-2024 12:00 AM
7825413,1,05-19-2024 12:00 AM
7826900,1,05-17-2024 12:00 AM
7826900,1,05-17-2024 12:00 AM
7826900,1,05-17-2024 12:00 AM
7837312,1,05-16-2024 12:00 AM
7785400,1,05-15-2024 12:00 AM
7785400,1,05-15-2024 12:00 AM
7824308,1,05-14-2024 12:00 AM
7813309,1,05-14-2024 12:00 AM
7773956,1,05-14-2024 12:00 AM
7825413,1,05-13-2024 12:00 AM
7780312,1,05-12-2024 12:00 AM
3355785,1,05-12-2024 12:00 AM
178540,2,05-11-2024 12:00 AM
7817681,1,05-11-2024 12:00 AM
7817681,1,05-11-2024 12:00 AM
7817681,1,05-11-2024 12:00 AM
7817681,1,05-11-2024 12:00 AM
5887644,1,05-10-2024 12:00 AM
7800145,1,05-09-2024 12:00 AM
12343,2,05-09-2024 12:00 AM
1184941,1,05-09-2024 12:00 AM
7800145,1,05-09-2024 12:00 AM
7809719,1,05-09-2024 12:00 AM
7775602,1,05-08-2024 12:00 AM
12343,2,05-08-2024 12:00 AM
12343,2,05-08-2024 12:00 AM
7806239,1,05-07-2024 12:00 AM
36592,2,05-07-2024 12:00 AM
7787659,1,05-07-2024 12:00 AM
7793458,1,05-06-2024 12:00 AM
7800145,1,05-06-2024 12:00 AM
5199657,1,05-06-2024 12:00 AM
7759468,1,05-05-2024 12:00 AM
7418939,1,05-04-2024 12:00 AM
5985736,1,05-04-2024 12:00 AM
5985736,1,05-04-2024 12:00 AM
4873939,1,05-04-2024 12:00 AM
12343,2,05-04-2024 12:00 AM
12343,2,05-04-2024 12:00 AM
7787802,1,05-03-2024 12:00 AM
5983709,1,05-02-2024 12:00 AM
7780312,1,05-02-2024 12:00 AM
12343,2,05-02-2024 12:00 AM
5199657,1,05-02-2024 12:00 AM
5199657,1,05-02-2024 12:00 AM
7781970,1,05-01-2024 12:00 AM
7703896,1,05-01-2024 12:00 AM
7760613,1,04-30-2024 12:00 AM
7760613,1,04-30-2024 12:00 AM
7779573,1,04-30-2024 12:00 AM
5199657,1,04-30-2024 12:00 AM
5199657,1,04-30-2024 12:00 AM
7757811,1,04-30-2024 12:00 AM
7045494,1,04-29-2024 12:00 AM
7740749,1,04-28-2024 12:00 AM
4237154,1,04-28-2024 12:00 AM
7767641,1,04-27-2024 12:00 AM
7740749,1,04-27-2024 12:00 AM
7740749,1,04-26-2024 12:00 AM
7759468,1,04-26-2024 12:00 AM
7740749,1,04-26-2024 12:00 AM
7759468,1,04-26-2024 12:00 AM
7759468,1,04-26-2024 12:00 AM
7759468,1,04-25-2024 12:00 AM
7755302,1,04-25-2024 12:00 AM
7757723,1,04-25-2024 12:00 AM
2126190,1,04-25-2024 12:00 AM
7759468,1,04-25-2024 12:00 AM
7757788,1,04-25-2024 12:00 AM
7757788,1,04-25-2024 12:00 AM
7751297,1,04-24-2024 12:00 AM
7005662,1,04-24-2024 12:00 AM
7741842,1,04-22-2024 12:00 AM
7741842,1,04-22-2024 12:00 AM
7741842,1,04-22-2024 12:00 AM
7746733,1,04-22-2024 12:00 AM
5199657,1,04-21-2024 12:00 AM
2126190,1,04-21-2024 12:00 AM
7741842,1,04-21-2024 12:00 AM
7741842,1,04-21-2024 12:00 AM
7741842,1,04-21-2024 12:00 AM
2544175,2,04-18-2024 12:00 AM
7730607,1,04-18-2024 12:00 AM
5049378,1,04-18-2024 12:00 AM
3641713,1,04-17-2024 12:00 AM
4143139,1,04-17-2024 12:00 AM
7632004,1,04-17-2024 12:00 AM
7724853,1,04-16-2024 12:00 AM
7723636,1,04-16-2024 12:00 AM
7712250,1,04-15-2024 12:00 AM
7712250,1,04-15-2024 12:00 AM
7671297,1,04-15-2024 12:00 AM
7710233,1,04-15-2024 12:00 AM
7712250,1,04-15-2024 12:00 AM
7712250,1,04-14-2024 12:00 AM
7712250,1,04-14-2024 12:00 AM
7712250,1,04-14-2024 12:00 AM
178540,2,04-14-2024 12:00 AM
7712250,1,04-13-2024 12:00 AM
6412609,1,04-11-2024 12:00 AM
6412609,1,04-11-2024 12:00 AM
7703071,1,04-11-2024 12:00 AM
7702896,1,04-11-2024 12:00 AM
12343,2,04-11-2024 12:00 AM
5085472,1,04-10-2024 12:00 AM
7699864,1,04-10-2024 12:00 AM
12343,2,04-10-2024 12:00 AM
7269288,1,04-10-2024 12:00 AM
178540,2,04-09-2024 12:00 AM
12343,2,04-09-2024 12:00 AM
7688008,1,04-08-2024 12:00 AM
5199657,1,04-08-2024 12:00 AM
7671223,1,04-08-2024 12:00 AM
7689380,1,04-08-2024 12:00 AM
7689380,1,04-08-2024 12:00 AM
7458064,1,04-08-2024 12:00 AM
7458064,1,04-08-2024 12:00 AM
7686924,1,04-08-2024 12:00 AM
2126190,1,04-07-2024 12:00 AM
7684332,1,04-07-2024 12:00 AM
178540,2,04-06-2024 12:00 AM
7677331,1,04-05-2024 12:00 AM
3994919,1,04-04-2024 12:00 AM
5899641,1,04-01-2024 12:00 AM
6253863,1,04-01-2024 12:00 AM
6253863,1,04-01-2024 12:00 AM
6253863,1,04-01-2024 12:00 AM
2780613,1,03-31-2024 12:00 AM
5899641,1,03-30-2024 12:00 AM
7646888,1,03-28-2024 12:00 AM
7646888,1,03-28-2024 12:00 AM
5199657,1,03-28-2024 12:00 AM
5199657,1,03-28-2024 12:00 AM
7642907,1,03-27-2024 12:00 AM
178540,2,03-27-2024 12:00 AM
7632004,1,03-27-2024 12:00 AM
7632004,1,03-27-2024 12:00 AM
178540,2,03-25-2024 12:00 AM
178540,2,03-25-2024 12:00 AM
7634733,1,03-25-2024 12:00 AM
2126190,1,03-25-2024 12:00 AM
6449784,1,03-25-2024 12:00 AM
3928310,1,03-24-2024 12:00 AM
7425455,1,03-23-2024 12:00 AM
7425455,1,03-23-2024 12:00 AM
6033147,1,03-22-2024 12:00 AM
7622792,1,03-22-2024 12:00 AM
7622792,1,03-22-2024 12:00 AM
7622792,1,03-22-2024 12:00 AM
5199657,1,03-22-2024 12:00 AM
6466138,1,03-21-2024 12:00 AM
178540,2,03-21-2024 12:00 AM
5199657,1,03-21-2024 12:00 AM
5199657,1,03-20-2024 12:00 AM
7611302,1,03-20-2024 12:00 AM
7608571,1,03-19-2024 12:00 AM
7605027,1,03-19-2024 12:00 AM
7607795,1,03-18-2024 12:00 AM
7530576,1,03-18-2024 12:00 AM
7530576,1,03-18-2024 12:00 AM
7599742,1,03-18-2024 12:00 AM
7599742,1,03-18-2024 12:00 AM
7599742,1,03-18-2024 12:00 AM
7599742,1,03-18-2024 12:00 AM
5199657,1,03-17-2024 12:00 AM
5199657,1,03-17-2024 12:00 AM
5049378,1,03-16-2024 12:00 AM
7592909,1,03-15-2024 12:00 AM
7586865,1,03-15-2024 12:00 AM
7586865,1,03-15-2024 12:00 AM
4075740,1,03-15-2024 12:00 AM
7572374,1,03-14-2024 12:00 AM
5025853,1,03-14-2024 12:00 AM
5025853,1,03-14-2024 12:00 AM
5025853,1,03-14-2024 12:00 AM
5199657,1,03-13-2024 12:00 AM
4583521,1,03-13-2024 12:00 AM
4583521,1,03-13-2024 12:00 AM
7582047,1,03-13-2024 12:00 AM
7572374,1,03-13-2024 12:00 AM
7582047,1,03-12-2024 12:00 AM
7575809,1,03-12-2024 12:00 AM
7575560,1,03-12-2024 12:00 AM
1514667,1,03-12-2024 12:00 AM
7575045,1,03-11-2024 12:00 AM
178540,2,03-11-2024 12:00 AM
7563299,1,03-10-2024 12:00 AM
7563299,1,03-10-2024 12:00 AM
7567007,1,03-09-2024 12:00 AM
5199657,1,03-09-2024 12:00 AM
5854959,1,03-09-2024 12:00 AM
12343,2,03-08-2024 12:00 AM
12343,2,03-08-2024 12:00 AM
7530576,1,03-08-2024 12:00 AM
7563134,1,03-07-2024 12:00 AM
5199657,1,03-07-2024 12:00 AM
5199657,1,03-07-2024 12:00 AM
4175399,1,03-05-2024 12:00 AM
7551671,1,03-05-2024 12:00 AM
7521338,1,03-04-2024 12:00 AM
7521338,1,03-04-2024 12:00 AM
7540553,1,03-03-2024 12:00 AM
7540553,1,03-03-2024 12:00 AM
7540553,1,03-03-2024 12:00 AM
7486999,1,03-02-2024 12:00 AM
7533266,1,03-01-2024 12:00 AM
7531568,1,02-29-2024 12:00 AM
5199657,1,02-29-2024 12:00 AM
178540,2,02-29-2024 12:00 AM
3168419,1,02-28-2024 12:00 AM
3168419,1,02-28-2024 12:00 AM
3168419,1,02-28-2024 12:00 AM
7091723,1,02-28-2024 12:00 AM
7091723,1,02-28-2024 12:00 AM
7091723,1,02-28-2024 12:00 AM
7521338,1,02-28-2024 12:00 AM
7521338,1,02-28-2024 12:00 AM
7522767,1,02-27-2024 12:00 AM
7522767,1,02-27-2024 12:00 AM
7514635,1,02-27-2024 12:00 AM
7515933,1,02-26-2024 12:00 AM
6906607,1,02-25-2024 12:00 AM
6906607,1,02-25-2024 12:00 AM
178540,2,02-24-2024 12:00 AM
7497362,1,02-23-2024 12:00 AM
7499238,1,02-22-2024 12:00 AM
7499238,1,02-22-2024 12:00 AM
6442287,1,02-21-2024 12:00 AM
2730621,1,02-21-2024 12:00 AM
7485942,1,02-20-2024 12:00 AM
3168419,1,02-19-2024 12:00 AM
7482665,1,02-18-2024 12:00 AM
7331891,1,02-17-2024 12:00 AM
7331891,1,02-17-2024 12:00 AM
7474591,1,02-16-2024 12:00 AM
7468768,1,02-15-2024 12:00 AM
7463159,1,02-15-2024 12:00 AM
7454991,1,02-15-2024 12:00 AM
7371648,1,02-12-2024 12:00 AM
178540,2,02-12-2024 12:00 AM
3760888,1,02-10-2024 12:00 AM
7440586,1,02-09-2024 12:00 AM
7300310,1,02-08-2024 12:00 AM
7300310,1,02-08-2024 12:00 AM
7440867,1,02-08-2024 12:00 AM
2126190,1,02-08-2024 12:00 AM
7430482,1,02-08-2024 12:00 AM
7430482,1,02-06-2024 12:00 AM
7430482,1,02-06-2024 12:00 AM
7318156,1,02-06-2024 12:00 AM
7413658,1,02-06-2024 12:00 AM
2126190,1,02-05-2024 12:00 AM
7425993,1,02-05-2024 12:00 AM
7425993,1,02-05-2024 12:00 AM
7420786,1,02-05-2024 12:00 AM
7420331,1,02-04-2024 12:00 AM
3168419,1,02-03-2024 12:00 AM
7419034,1,02-03-2024 12:00 AM
7331204,1,02-03-2024 12:00 AM
7413658,1,02-02-2024 12:00 AM
7413658,1,02-02-2024 12:00 AM
7414615,1,02-02-2024 12:00 AM
7331204,1,02-02-2024 12:00 AM
178540,2,02-02-2024 12:00 AM
2126190,1,02-02-2024 12:00 AM
7244419,1,01-31-2024 12:00 AM
5969445,1,01-30-2024 12:00 AM
7364889,1,01-30-2024 12:00 AM
7383407,1,01-30-2024 12:00 AM
7396282,1,01-29-2024 12:00 AM
4487974,1,01-29-2024 12:00 AM
2730621,1,01-29-2024 12:00 AM
5246116,1,01-28-2024 12:00 AM
7391900,1,01-28-2024 12:00 AM
6368235,1,01-27-2024 12:00 AM
7388158,1,01-27-2024 12:00 AM
7383407,1,01-27-2024 12:00 AM
7384629,1,01-27-2024 12:00 AM
7384629,1,01-27-2024 12:00 AM
7371648,1,01-26-2024 12:00 AM
2712467,1,01-26-2024 12:00 AM
13,2,01-26-2024 12:00 AM
7383385,1,01-26-2024 12:00 AM
7371648,1,01-24-2024 12:00 AM
7371648,1,01-24-2024 12:00 AM
7139189,1,01-23-2024 12:00 AM
7311852,1,01-23-2024 12:00 AM
2126190,1,01-22-2024 12:00 AM
178540,2,01-22-2024 12:00 AM
7362369,1,01-22-2024 12:00 AM
7357980,1,01-21-2024 12:00 AM
3001384,1,01-21-2024 12:00 AM
7288837,1,01-10-2024 12:00 AM
5199657,1,01-09-2024 12:00 AM
5199657,1,01-08-2024 12:00 AM
7300310,1,01-08-2024 12:00 AM
7247789,1,01-07-2024 12:00 AM
7280200,1,01-06-2024 12:00 AM
7290535,1,01-05-2024 12:00 AM
7275090,1,01-05-2024 12:00 AM
7273251,1,01-02-2024 12:00 AM
7276497,1,01-02-2024 12:00 AM
7265167,1,01-02-2024 12:00 AM
7270287,1,01-02-2024 12:00 AM
2359488,1,01-01-2024 12:00 AM
7265604,1,12-31-2023 12:00 AM
7266891,1,12-31-2023 12:00 AM
5254778,1,12-30-2023 12:00 AM
7244419,1,12-30-2023 12:00 AM
7244419,1,12-30-2023 12:00 AM
7244419,1,12-30-2023 12:00 AM
7244419,1,12-30-2023 12:00 AM
7259032,1,12-29-2023 12:00 AM
7247789,1,12-29-2023 12:00 AM
7247789,1,12-26-2023 12:00 AM
5199657,1,12-24-2023 12:00 AM
7217948,1,12-23-2023 12:00 AM
7217948,1,12-23-2023 12:00 AM
7195980,1,12-22-2023 12:00 AM
7195980,1,12-22-2023 12:00 AM
5394808,1,12-19-2023 12:00 AM
5394808,1,12-19-2023 12:00 AM
7217948,1,12-19-2023 12:00 AM
7220891,1,12-18-2023 12:00 AM
7220358,1,12-17-2023 12:00 AM
7216936,1,12-16-2023 12:00 AM
7213464,1,12-15-2023 12:00 AM
